卷號,上,右,左,下,
1289_#1.jpg _P1,1427,2169.0020746878,2169.00092208371,1426,
1290_#1.jpg _P1,1428,2168.00207564476,2169.00092208371,1427.00035038538,
1291_#1.jpg _P1,1427.00035038538,2167.0020766026,2169.00092208371,1426.00035063109,
1292_#1.jpg _P1,1428.00035014001,2169.00092208371,2169,1426.00035063109,
1293_#1.jpg _P1,1427.00140154101,2169.00023052097,2169,1426.00140252385,
1294_#1.jpg _P1,1428.00035014001,2169.0036883325,2169.00092208371,1426.00035063109,
1295_#1.jpg _P1,1428.00035014001,2169.0020746878,2169.00023052097,1426.00035063109,
1296_#1.jpg _P1,1426.00035063109,2169.00092208371,2169.00092208371,1426.00035063109,
1297_#1.jpg _P1,1428,2168.00207564476,2169.00092208371,1427.00035038538,
1298_#1.jpg _P1,1427.00035038538,2168.00023062729,2169.00023052097,1427.00140154101,
1299_#1.jpg _P1,1427,2168.00207564476,2168.00207564476,1427,
1300_#1.jpg _P1,1428.00140055954,2169.00023052097,2168.00023062729,1426.00035063109,
1301_#1.jpg _P1,1427.00035038538,2167.00023073372,2168.00023062729,1427.00140154101,
1302_#1.jpg _P1,1428.00035014001,2168.00023062729,2169.00023052097,1426.00140252385,
1303_#1.jpg _P1,1427.00035038538,2168,2169.00023052097,1426.00140252385,
1304_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00023052097,1425.00140350808,
1305_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1306_#1.jpg _P1,1427,2167.00023073372,2170,1426.00315567673,
1307_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.0036883325,1427,
1308_#1.jpg _P1,1427.00035038538,2167.0020766026,2169.0020746878,1427.00035038538,
1309_#1.jpg _P1,1426.00035063109,2168.00023062729,2168.00092250903,1427.00035038538,
1310_#1.jpg _P1,1426,2167.00092293474,2171.10444502501,1424.93074597899,
1311_#1.jpg _P1,1427,2168.00207564476,2169.00092208371,1426.00035063109,
1312_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1313_#1.jpg _P1,1428,2168.00092250903,2169,1426.00035063109,
1314_#1.jpg _P1,1428,2167.00092293474,2169.00023052097,1427.00140154101,
1315_#1.jpg _P1,1428,2168.00207564476,2168.00023062729,1426,
1316_#1.jpg _P1,1427,2168.00023062729,2169,1426.00035063109,
1317_#1.jpg _P1,1426,2168.00207564476,2169.0020746878,1426.00035063109,
1318_#1.jpg _P1,1427,2167.00023073372,2169.00023052097,1427.00140154101,
1319_#1.jpg _P1,1427.00035038538,2168.00207564476,2170.00092165879,1426.00035063109,
1320_#1.jpg _P1,1427,2167.00092293474,2169.00023052097,1426.00140252385,
1321_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00092208371,1426,
1322_#1.jpg _P1,1428.00035014001,2168.00092250903,2168,1426.00035063109,
1323_#1.jpg _P1,1427.00140154101,2168.00023062729,2169.00023052097,1425.00315789124,
1324_#1.jpg _P1,1426.00035063109,2168,2169.00023052097,1427.00140154101,
1325_#1.jpg _P1,1427.00035038538,2168.00023062729,2168,1426.00035063109,
1326_#1.jpg _P1,1428,2167.0020766026,2169.00092208371,1427.00140154101,
1327_#1.jpg _P1,1427.00035038538,2168.00023062729,2169.00023052097,1427.00140154101,
1328_#1.jpg _P1,1427,2167.00023073372,2169.00023052097,1427.00140154101,
1329_#1.jpg _P1,1428.00035014001,2168.00369003376,2170.00092165879,1426.00035063109,
1330_#1.jpg _P1,1428,2168.00369003376,2169.00092208371,1426.00035063109,
1331_#1.jpg _P1,1427,2168.00092250903,2168.00092250903,1427,
1332_#1.jpg _P1,1429,2168.00369003376,2169,1425.00035087715,
1333_#1.jpg _P1,1427,2167.00023073372,2169.00023052097,1427.00140154101,
1334_#1.jpg _P1,1428.00035014001,2167.00092293474,2169,1426.00315567673,
1335_#1.jpg _P1,1427,2168.00207564476,2169.00023052097,1425.00035087715,
1336_#1.jpg _P1,1426,2168.00092250903,2170.00023041473,1425.00140350808,
1337_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00023052097,1426,
1338_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00023052097,1426,
1339_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1340_#1.jpg _P1,1428.00035014001,2167.00369173659,2169.00023052097,1425.00035087715,
1341_#1.jpg _P1,1428.00035014001,2168.00092250903,2170.00023041473,1425.00315789124,
1342_#1.jpg _P1,1427,2168.00369003376,2169.00092208371,1425.00035087715,
1343_#1.jpg _P1,1428,2168.00207564476,2168.00023062729,1426,
1344_#1.jpg _P1,1428,2168.00369003376,2169.00023052097,1425.00035087715,
1345_#1.jpg _P1,1428.00035014001,2168.00576567499,2169.00092208371,1425,
1346_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00023052097,1426.00140252385,
1347_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1348_#1.jpg _P1,1428.00140055954,2168.00830256713,2169.0020746878,1425.00035087715,
1349_#1.jpg _P1,1428.00140055954,2168.01130070855,2169.0036883325,1425.00035087715,
1350_#1.jpg _P1,1428,2168.00207564476,2169.00092208371,1427.00035038538,
1351_#1.jpg _P1,1427.00035038538,2168.00092250903,2168.00023062729,1426.00035063109,
1352_#1.jpg _P1,1427,2168.00092250903,2169.00092208371,1427.00035038538,
1353_#1.jpg _P1,1427,2168.00092250903,2169.00092208371,1427.00035038538,
1354_#1.jpg _P1,1427,2168.00207564476,2169.00092208371,1426.00035063109,
1355_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00092208371,1426,
1356_#1.jpg _P1,1428.00035014001,2169.0036883325,2170.00092165879,1426.00140252385,
1357_#1.jpg _P1,1426,2168.00092250903,2170.00023041473,1425.00140350808,
1358_#1.jpg _P1,1428.00035014001,2168.00092250903,2169,1426.00140252385,
1359_#1.jpg _P1,1427.00035038538,2169.00092208371,2169.00023052097,1426.00035063109,
1360_#1.jpg _P1,1428.00035014001,2169.0020746878,2169.00023052097,1426.00035063109,
1361_#1.jpg _P1,1427,2169.0020746878,2170.00092165879,1426.00035063109,
1362_#1.jpg _P1,1427,2168.00092250903,2169.00023052097,1426.00035063109,
1363_#1.jpg _P1,1428.00035014001,2168.00576567499,2169.00092208371,1425,
1364_#1.jpg _P1,1427,2168.00092250903,2170.00023041473,1426.00140252385,
1365_#1.jpg _P1,1427,2168.00207564476,2169.00092208371,1426.00035063109,
1366_#1.jpg _P1,1428,2167.00092293474,2169.00023052097,1425.00140350808,
1367_#1.jpg _P1,1428,2168.00207564476,2170,1425.00140350808,
1368_#1.jpg _P1,1428,2168.00369003376,2168.00092250903,1426,
1369_#1.jpg _P1,1428,2169.0020746878,2169.00092208371,1427,
1370_#1.jpg _P1,1427,2168.00207564476,2170.00092165879,1426.00140252385,
1371_#1.jpg _P1,1427.00035038538,2168.00092250903,2170.00023041473,1426.00315567673,
1372_#1.jpg _P1,1428.00035014001,2167.0020766026,2169,1425.00315789124,
1373_#1.jpg _P1,1428,2168.00092250903,2169,1426.00035063109,
1374_#1.jpg _P1,1427.00035038538,2169.00092208371,2169.00023052097,1426.00035063109,
1375_#1.jpg _P1,1428,2167.0020766026,2169,1425.00140350808,
1376_#1.jpg _P1,1428.00035014001,2168.00092250903,2169,1426.00140252385,
1377_#1.jpg _P1,1428.00140055954,2167.00576833565,2170.00207373173,1426.00035063109,
1378_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1379_#1.jpg _P1,1428.00035014001,2168.00576567499,2169.00092208371,1425,
1380_#1.jpg _P1,1427,2168.00092250903,2168.00023062729,1426,
1381_#1.jpg _P1,1426,2167.00092293474,2169.00023052097,1425.00140350808,
1382_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00092208371,1426,
1383_#1.jpg _P1,1428.00035014001,2167.00576833565,2169.00092208371,1425.00035087715,
1384_#1.jpg _P1,1428.00035014001,2169.0036883325,2168.00023062729,1425,
1385_#1.jpg _P1,1428,2168.00092250903,2169.00023052097,1425.00035087715,
1386_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00023052097,1426.00140252385,
1387_#1.jpg _P1,1429,2167.00369173659,2168,1425.00035087715,
1388_#1.jpg _P1,1428.00035014001,2168.00576567499,2169.0036883325,1427,
1389_#1.jpg _P1,1428.00035014001,2167.00369173659,2170.00023041473,1425.00140350808,
1390_#1.jpg _P1,1427,2167.00369173659,2168.00207564476,1426.00035063109,
1391_#1.jpg _P1,1428.00035014001,2168.00576567499,2170.00092165879,1425.00035087715,
1392_#1.jpg _P1,1428,2168.00092250903,2169,1426.00035063109,
1393_#1.jpg _P1,1428,2168.00207564476,2168,1425,
1394_#1.jpg _P1,1428.00035014001,2168.00369003376,2170.00092165879,1426.00035063109,
1395_#1.jpg _P1,1428,2168.00092250903,2169.00023052097,1427.00035038538,
1396_#1.jpg _P1,1428.00035014001,2168.00092250903,2169,1426.00140252385,
1397_#1.jpg _P1,1428,2169.0020746878,2169.00023052097,1426,
1398_#1.jpg _P1,1429,2168.00576567499,2169.00092208371,1426.00035063109,
1399_#1.jpg _P1,1428.00140055954,2167.00576833565,2170.00092165879,1425.00035087715,
1400_#1.jpg _P1,1428.00035014001,2167.0020766026,2170.00023041473,1426.00140252385,
1401_#1.jpg _P1,1427.00035038538,2168.00207564476,2169.00092208371,1426,
1402_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.0020746878,1427,
1403_#1.jpg _P1,1428.00035014001,2167.00369173659,2169.0020746878,1427.00035038538,
1404_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00092208371,1426,
1405_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00092208371,1427,
1406_#1.jpg _P1,1428,2167.0020766026,2169.00023052097,1426.00140252385,
1407_#1.jpg _P1,1428.00035014001,2168.00092250903,2169,1426.00140252385,
1408_#1.jpg _P1,1428.00035014001,2168.00207564476,2168,1425.00035087715,
1409_#1.jpg _P1,1427,2168.00092250903,2169.00023052097,1426.00035063109,
1410_#1.jpg _P1,1428,2168.00207564476,2169.00023052097,1426.00035063109,
1411_#1.jpg _P1,1428.00035014001,2168.00092250903,2168,1426.00035063109,
1412_#1.jpg _P1,1428.00140055954,2168.00023062729,2168.00023062729,1426.00140252385,
1413_#1.jpg _P1,1427,2168.00369003376,2168.00207564476,1426,
1414_#1.jpg _P1,1428,2167.00369173659,2168.00023062729,1425.00035087715,
1415_#1.jpg _P1,1428.00035014001,2167.00576833565,2168.00092250903,1425,
1416_#1.jpg _P1,1427.00035038538,2168.00092250903,2168,1425.00035087715,
1417_#1.jpg _P1,1428,2168.00369003376,2169.00092208371,1426.00035063109,
1418_#1.jpg _P1,1428,2168.00369003376,2168.00092250903,1426,
1419_#1.jpg _P1,1428,2168.00369003376,2169.00023052097,1425.00035087715,
1420_#1.jpg _P1,1428.00035014001,2167.00369173659,2168.00092250903,1426,
1421_#1.jpg _P1,1427.00035038538,2168.00092250903,2168.00023062729,1426.00035063109,
1422_#1.jpg _P1,1428.00140055954,2169.0020746878,2168.00207564476,1422.0003516174,
1423_#1.jpg _P1,1420.00035211263,2168.00092250903,2169.00576301678,1423,
1424_#1.jpg _P1,1427.00035038538,2169.00092208371,2169.00576301678,1430.00034965031,
1425_#1.jpg _P1,1427.00035038538,2169,2169.00092208371,1429.00034989499,
1426_#1.jpg _P1,1427.00035038538,2170.00023041473,2170.00092165879,1428.00035014001,
1427_#1.jpg _P1,1428.00035014001,2168.00207564476,2168.00092250903,1427.00035038538,
1428_#1.jpg _P1,1427,2170.00023041473,2169.0020746878,1429.00034989499,
1429_#1.jpg _P1,1426.00035063109,2169.00023052097,2169.00092208371,1427.00035038538,
1430_#1.jpg _P1,1427,2169.00092208371,2170.00207373173,1428.00035014001,
1431_#1.jpg _P1,1427,2169.00092208371,2169.00092208371,1427,
1432_#1.jpg _P1,1426.00035063109,2169.00023052097,2168.00207564476,1428,
1433_#1.jpg _P1,1427,2168.00023062729,2169.00023052097,1427.00035038538,
1434_#1.jpg _P1,1427.00035038538,2169.00023052097,2168.00092250903,1428,
1435_#1.jpg _P1,1427,2168.00092250903,2170.00207373173,1428.00140055954,
1436_#1.jpg _P1,1427.00035038538,2169.00023052097,2169,1426.00035063109,
1437_#1.jpg _P1,1427,2168.00023062729,2169.00023052097,1427.00035038538,
1438_#1.jpg _P1,1427,2169.00092208371,2169.0020746878,1428,
1439_#1.jpg _P1,1427.00035038538,2168.00023062729,2169,1426.00140252385,
1440_#1.jpg _P1,1427.00035038538,2169.0020746878,2170.00092165879,1426,
1441_#1.jpg _P1,1427,2168.00207564476,2169.0020746878,1427.00035038538,
1442_#1.jpg _P1,1427,2169.00092208371,2169.00092208371,1427,
1443_#1.jpg _P1,1427,2168.00092250903,2169.00092208371,1427.00035038538,
1444_#1.jpg _P1,1427.00035038538,2169.00092208371,2169.00092208371,1427.00035038538,
1445_#1.jpg _P1,1426.00035063109,2169.00023052097,2169.00092208371,1427.00035038538,
1446_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.0036883325,1429,
1447_#1.jpg _P1,1428.00035014001,2169.0020746878,2169.00092208371,1427.00035038538,
1448_#1.jpg _P1,1427.00035038538,2168.00092250903,2168.00092250903,1427.00035038538,
1449_#1.jpg _P1,1427,2168.00092250903,2170.00092165879,1427.00140154101,
1450_#1.jpg _P1,1427,2168.00207564476,2169.0020746878,1427.00035038538,
1451_#1.jpg _P1,1427,2169.0020746878,2169.00092208371,1426,
1452_#1.jpg _P1,1427.00035038538,2168.00369003376,2169.0020746878,1426,
1453_#1.jpg _P1,1428,2169.0036883325,2169.00092208371,1426,
1454_#1.jpg _P1,1427.00140154101,2169.00092208371,2169.00023052097,1426.00140252385,
1455_#1.jpg _P1,1428,2169.0020746878,2169.00092208371,1427,
1456_#1.jpg _P1,1429.00034989499,2168,2169.00023052097,1428.00140055954,
1457_#1.jpg _P1,1429.00034989499,2169.0020746878,2170.00092165879,1428,
1458_#1.jpg _P1,1428.00035014001,2168.00023062729,2169,1427,
1459_#1.jpg _P1,1427,2168.00023062729,2169.00023052097,1427.00035038538,
1460_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00092208371,1427,
1461_#1.jpg _P1,1428,2168,2169,1428.00035014001,
1462_#1.jpg _P1,1429.00034989499,2168.00023062729,2170,1428.00035014001,
1463_#1.jpg _P1,1428,2168.00092250903,2168.00023062729,1427,
1464_#1.jpg _P1,1428,2168.00023062729,2169,1427.00035038538,
1465_#1.jpg _P1,1428,2169.00023052097,2169,1427,
1466_#1.jpg _P1,1429,2169.00092208371,2170.00023041473,1428.00035014001,
1467_#1.jpg _P1,1428,2169.00092208371,2169.00023052097,1427,
1468_#1.jpg _P1,1428,2168.00092250903,2168.00023062729,1427,
1469_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00092208371,1428,
1470_#1.jpg _P1,1429.00034989499,2168.00207564476,2169.00023052097,1427,
1471_#1.jpg _P1,1428,2168.00023062729,2169,1427.00035038538,
1472_#1.jpg _P1,1428,2168.00092250903,2169,1426.00035063109,
1473_#1.jpg _P1,1427,2168.00092250903,2169.00023052097,1426.00035063109,
1474_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00023052097,1426,
1475_#1.jpg _P1,1428,2169.00092208371,2169.00023052097,1427,
1476_#1.jpg _P1,1428,2168.00023062729,2168.00092250903,1429,
1477_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00023052097,1427,
1478_#1.jpg _P1,1428.00140055954,2167.00092293474,2169.00023052097,1427,
1479_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00023052097,1426,
1480_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.0020746878,1428,
1481_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00092208371,1427,
1482_#1.jpg _P1,1428.00560222991,2168.00369003376,2169.00829873931,1426.00876575146,
1483_#1.jpg _P1,1427.00140154101,2168.00207564476,2169.0020746878,1427.00315346533,
1484_#1.jpg _P1,1428.00140055954,2167.00369173659,2168.00369003376,1428.00035014001,
1485_#1.jpg _P1,1428.00315125703,2168.00207564476,2169.00576301678,1430.00139860071,
1486_#1.jpg _P1,1428,2168.00023062729,2168.00023062729,1428,
1487_#1.jpg _P1,1427.00315346533,2169.0020746878,2169.0020746878,1427.00315346533,
1488_#1.jpg _P1,1427.00035038538,2168.00092250903,2168.00092250903,1427.00035038538,
1489_#1.jpg _P1,1428,2168.00092250903,2169.00023052097,1427.00035038538,
1490_#1.jpg _P1,1428.00140055954,2168.00023062729,2168.00092250903,1427.00140154101,
1491_#1.jpg _P1,1428.00140055954,2168.00207564476,2168.00369003376,1427.00140154101,
1492_#1.jpg _P1,1428,2169.00023052097,2168,1427.00035038538,
1493_#1.jpg _P1,1427.00560615577,2169.00576301678,2168.01130070855,1429.00874734901,
1494_#1.jpg _P1,1428.00035014001,2169.0020746878,2170.00092165879,1427,
1495_#1.jpg _P1,1428.00315125703,2168.00369003376,2169.0036883325,1428.00140055954,
1496_#1.jpg _P1,1429.00034989499,2168.00207564476,2168.00023062729,1427.00035038538,
1497_#1.jpg _P1,1428.00035014001,2168.00207564476,2168.00092250903,1427.00035038538,
1498_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00023052097,1426,
1499_#1.jpg _P1,1429,2167.00092293474,2169,1427.00140154101,
1500_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.0020746878,1428,
1501_#1.jpg _P1,1429.00559830954,2168.01476009736,2168.00830256713,1427.00560615577,
1502_#1.jpg _P1,1428.00140055954,2168.00092250903,2169.00092208371,1428.00035014001,
1503_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00092208371,1427,
1504_#1.jpg _P1,1428.00140055954,2168.00830256713,2168.00369003376,1426.00140252385,
1505_#1.jpg _P1,1428.00315125703,2168.00830256713,2169.00576301678,1427.00140154101,
1506_#1.jpg _P1,1428.00035014001,2168.00207564476,2168.00092250903,1427.00035038538,
1507_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00092208371,1427,
1508_#1.jpg _P1,1429.00139957944,2168.00369003376,2169.0020746878,1428.00035014001,
1509_#1.jpg _P1,1428.00140055954,2168.00369003376,2169.0020746878,1427.00035038538,
1510_#1.jpg _P1,1427.00035038538,2169.00092208371,2169.00023052097,1426.00035063109,
1511_#1.jpg _P1,1428.00035014001,2168.00023062729,2168.00023062729,1428.00035014001,
1512_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00023052097,1426,
1513_#1.jpg _P1,1427.00140154101,2168.00369003376,2169.0020746878,1426.00035063109,
1514_#1.jpg _P1,1427.00035038538,2168.00207564476,2168.00207564476,1427.00035038538,
1515_#1.jpg _P1,1428.00035014001,2169.0036883325,2169.0020746878,1427.00035038538,
1516_#1.jpg _P1,1428.00035014001,2168.00023062729,2169.00023052097,1428,
1517_#1.jpg _P1,1428.00035014001,2168.00207564476,2168.00092250903,1427.00035038538,
1518_#1.jpg _P1,1429.00139957944,2167.00576833565,2169.00092208371,1426,
1519_#1.jpg _P1,1429.00034989499,2168.00092250903,2169.00023052097,1426.00140252385,
1520_#1.jpg _P1,1427.00035038538,2169.00023052097,2169.0020746878,1429.00034989499,
1521_#1.jpg _P1,1428.00560222991,2168.01130070855,2169.00829873931,1427.00315346533,
1522_#1.jpg _P1,1428.00315125703,2168.00369003376,2169.0036883325,1428.00140055954,
1523_#1.jpg _P1,1428,2168.00023062729,2169.00023052097,1428.00035014001,
1524_#1.jpg _P1,1429.00034989499,2168.00207564476,2170.00023041473,1427.00035038538,
1525_#1.jpg _P1,1428,2169.0020746878,2168.00092250903,1427.00035038538,
1526_#1.jpg _P1,1428.00035014001,2168.00092250903,2168.00023062729,1427.00035038538,
1527_#1.jpg _P1,1427.00035038538,2168.00023062729,2169.00092208371,1428,
1528_#1.jpg _P1,1427.00140154101,2169.0036883325,2169.0036883325,1427.00140154101,
1529_#1.jpg _P1,1428,2168,2170,1428.00140055954,
1530_#1.jpg _P1,1429.00139957944,2168.00576567499,2169.00092208371,1426.00035063109,
1531_#1.jpg _P1,1427.00035038538,2168.00023062729,2169.00023052097,1427,
1532_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00023052097,1427,
1533_#1.jpg _P1,1428,2169.00092208371,2169.00023052097,1427,
1534_#1.jpg _P1,1428.00035014001,2168.00092250903,2168.00023062729,1427.00035038538,
1535_#1.jpg _P1,1428.00035014001,2169.0036883325,2169.00092208371,1426.00035063109,
1536_#1.jpg _P1,1429.00034989499,2168.00092250903,2168.00023062729,1428.00035014001,
1537_#1.jpg _P1,1428,2168.00023062729,2169,1427.00035038538,
1538_#1.jpg _P1,1429.00034989499,2169.00092208371,2169.00023052097,1426.00035063109,
1539_#1.jpg _P1,1429.00034989499,2169.00092208371,2169,1427.00035038538,
1540_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00092208371,1427,
1541_#1.jpg _P1,1428,2168.00023062729,2169,1427.00035038538,
1542_#1.jpg _P1,1428.00140055954,2168.00092250903,2169.00092208371,1428.00035014001,
1543_#1.jpg _P1,1429.00034989499,2168.00369003376,2169,1425,
1544_#1.jpg _P1,1428.00035014001,2168.00092250903,2170,1426.00035063109,
1545_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00023052097,1427,
1546_#1.jpg _P1,1428.00035014001,2168.00207564476,2168.00092250903,1427.00035038538,
1547_#1.jpg _P1,1428.00315125703,2168.01130070855,2169.00576301678,1426.00140252385,
1548_#1.jpg _P1,1428.00140055954,2169.0036883325,2169.00092208371,1426.00140252385,
1549_#1.jpg _P1,1428.00140055954,2168.00092250903,2169.00092208371,1428.00035014001,
1550_#1.jpg _P1,1429.00034989499,2168.00369003376,2169.00023052097,1426,
1551_#1.jpg _P1,1428.00035014001,2168.00369003376,2168.00207564476,1427.00035038538,
1552_#1.jpg _P1,1428,2168.00207564476,2168.00023062729,1426,
1553_#1.jpg _P1,1429,2169.00092208371,2169,1427,
1554_#1.jpg _P1,1430.00034965031,2168.00369003376,2169.00023052097,1427,
1555_#1.jpg _P1,1429.00034989499,2168.00092250903,2169,1427,
1556_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00023052097,1426,
1557_#1.jpg _P1,1427.00140154101,2168.00207564476,2169.00092208371,1426.00035063109,
1558_#1.jpg _P1,1421.00035186484,2168.00207564476,2169.00092208371,1420,
1559_#1.jpg _P1,1428.00035014001,2168.00092250903,2170.00023041473,1427.00035038538,
1560_#1.jpg _P1,1428.00035014001,2169.00023052097,2168.00023062729,1426,
1561_#1.jpg _P1,1428.00035014001,2168.00092250903,2168.00023062729,1427.00035038538,
1562_#1.jpg _P1,1428.00140055954,2168.00576567499,2169.0036883325,1427.00035038538,
1563_#1.jpg _P1,1428.00035014001,2168.00092250903,2169,1426,
1564_#1.jpg _P1,1429.00034989499,2168.00092250903,2169,1427,
1565_#1.jpg _P1,1428,2168.00207564476,2168.00023062729,1426,
1566_#1.jpg _P1,1428,2169.00092208371,2169.00023052097,1427,
1567_#1.jpg _P1,1427.00035038538,2168.00207564476,2169.0020746878,1427,
1568_#1.jpg _P1,1427.00035038538,2168.00023062729,2168.00023062729,1427.00035038538,
1569_#1.jpg _P1,1429,2168.00023062729,2169,1428.00035014001,
1570_#1.jpg _P1,1429.00034989499,2169.0020746878,2169.00023052097,1427.00035038538,
1571_#1.jpg _P1,1428,2169.00023052097,2169.00092208371,1429,
1572_#1.jpg _P1,1428.00035014001,2168.00023062729,2169,1427,
1573_#1.jpg _P1,1428.00035014001,2167.00023073372,2169,1427.00035038538,
1574_#1.jpg _P1,1428,2168.00092250903,2168.00092250903,1428,
1575_#1.jpg _P1,1428.00035014001,2167.0020766026,2169,1425.00035087715,
1576_#1.jpg _P1,1428.00035014001,2168.00023062729,2170.00092165879,1429.00034989499,
1577_#1.jpg _P1,1428,2168.00023062729,2169.00092208371,1429.00034989499,
1578_#1.jpg _P1,1421.00035186484,2168.00207564476,2169.00092208371,1420,
1579_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00092208371,1428,
1580_#1.jpg _P1,1427.00140154101,2168.00092250903,2169.00023052097,1426.00035063109,
1581_#1.jpg _P1,1427.00035038538,2168.00207564476,2169.0020746878,1427,
1582_#1.jpg _P1,1427.00035038538,2169.00092208371,2169.00023052097,1426.00035063109,
1583_#1.jpg _P1,1429.00034989499,2168.00207564476,2169.00092208371,1428,
1584_#1.jpg _P1,1427,2168,2168,1427,
1585_#1.jpg _P1,1428.00035014001,2168.00092250903,2170.00023041473,1427.00035038538,
1586_#1.jpg _P1,1427.00315346533,2168.00369003376,2170.00368663281,1427.00035038538,
1587_#1.jpg _P1,1428,2169.00023052097,2169,1427,
1588_#1.jpg _P1,1428.00315125703,2168.00369003376,2169.0036883325,1428.00140055954,
1589_#1.jpg _P1,1427,2169,2169.00023052097,1428,
1590_#1.jpg _P1,1428,2169.00092208371,2168.00092250903,1428.00035014001,
1591_#1.jpg _P1,1428.00035014001,2168.00023062729,2169.00023052097,1428,
1592_#1.jpg _P1,1428.00560222991,2168.00830256713,2169.00829873931,1428.00315125703,
1593_#1.jpg _P1,1428.00035014001,2169.00092208371,2169.00092208371,1428.00035014001,
1594_#1.jpg _P1,1428.00560222991,2168.00830256713,2169.00576301678,1427.00315346533,
1595_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00023052097,1427,
1596_#1.jpg _P1,1428.00035014001,2168.00092250903,2169.00092208371,1428,
1597_#1.jpg _P1,1427.00560615577,2169.00829873931,2169.01129549848,1428.00560222991,
1598_#1.jpg _P1,1428.00140055954,2168.00207564476,2169.00092208371,1427.00035038538,
1599_#1.jpg _P1,1428.00035014001,2168.00207564476,2169.00023052097,1426,
1600_#1.jpg _P1,1428.00035014001,2168.00369003376,2168.00092250903,1426.00035063109,
1601_#1.jpg _P1,1428.00035014001,2169.0020746878,2169.00023052097,1426.00035063109,
1602_#1.jpg _P1,1428.00140055954,2168.00369003376,2169.0020746878,1427.00035038538,
1603_#1.jpg _P1,1428.00035014001,2168.00369003376,2169.00092208371,1426,
1604_#1.jpg _P1,1427.00035038538,2168.00023062729,2170.00023041473,1427.00035038538,
1605_#1.jpg _P1,1428.00035014001,2168.00369003376,2170.00023041473,1425.00035087715,
1606_#1.jpg _P1,1428.00035014001,2169.0036883325,2169.00092208371,1426.00035063109,
1607_#1.jpg _P1,1427.00140154101,2169.00576301678,2168.00576567499,1427.00315346533,
1608_#1.jpg _P1,1428.00140055954,2168.00369003376,2169.00092208371,1426.00035063109,
1609_#1.jpg _P1,1427.00140154101,2169.0020746878,2169.0020746878,1427.00140154101,
1610_#1.jpg _P1,1428,2169.0020746878,2169.00023052097,1426,
1611_#1.jpg _P1,1427.00140154101,2168.00207564476,2170.00207373173,1427,
1612_#1.jpg _P1,1427.00035038538,2168.00092250903,2170.00092165879,1427.00035038538,
1613_#1.jpg _P1,1428,2168.00092250903,2169,1426.00035063109,
1614_#1.jpg _P1,1427.00035038538,2169.0020746878,2169.0020746878,1427.00035038538,
1615_#1.jpg _P1,1427.00315346533,2169.00576301678,2169.00829873931,1428.00315125703,
1616_#1.jpg _P1,1428.00035014001,2169.00092208371,2170.00023041473,1427,
1617_#1.jpg _P1,1427.00035038538,2168.00092250903,2169.00023052097,1426,
1618_#1.jpg _P1,1428.00035014001,2168.00023062729,2169.00092208371,1429,
1619_#1.jpg _P1,1429,2169.00092208371,2170.00023041473,1426.00035063109,
1620_#1.jpg _P1,1427.00035038538,2167,2169.00023052097,1428.00035014001,
1621_#1.jpg _P1,1427,2168,2168.00092250903,1429,
1622_#1.jpg _P1,1429.00139957944,2168.00092250903,2169.0020746878,1428.00315125703,
1623_#1.jpg _P1,1427.00035038538,2168,2170.00092165879,1429.00034989499,
